OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
2006360,LOP240403000896,110 10TH ST,10TH ST,415C,415 UNKNOWN,1712166134000,"[-122.2648443, 37.7984648]",6051784,2118007,C,03X,CCD2,04/03/24  5:42:14 PM,1712166567000,,,
2006361,LOP240403000897,210 40TH STREET WY,40TH STREET WY,945A,AMBULANCE REQUESTED,1712166143000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,04/03/24  5:42:23 PM,1712166143000,,,
2006362,LOP240403000898,800 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712166159000,"[-122.2512871, 37.793566]",6055667,2116150,C,19X,CCD2,04/03/24  5:42:39 PM,1712166637000,,,
2006363,LOP240403000912,2420 SAN PABLO AV,SAN PABLO AV,415CU,DISTURBANCE-CUSTOMER,1712166652000,"[-122.2745434, 37.814671]",6049094,2123960,C,06X,CCD3,04/03/24  5:50:52 PM,1712170442000,,,
2006364,LOP240403000923,3342 KANSAS ST,KANSAS ST,975,STAND BY AND PRESERV,1712167177000,"[-122.2004069, 37.7957912]",6070381,2116689,C,22Y,CCD4,04/03/24  5:59:37 PM,1712167177000,,,
2006365,LOP240403000901,102 10TH ST,10TH ST,415C,415 UNKNOWN,1712166208000,"[-122.264659, 37.7983906]",6051837,2117979,C,03X,CCD2,04/03/24  5:43:28 PM,1712166701000,,,
2006366,LOP240403000920,1043 54TH ST,54TH ST,945A,AMBULANCE REQUESTED,1712167051000,"[-122.2795107, 37.8380155]",6047821,2132486,C,10X,CCD1,04/03/24  5:57:31 PM,1712167703000,,,
2006367,LOP240403000925,7900 HILLSIDE ST,HILLSIDE ST,SECCK,SECURITY CHECK,1712167305000,"[-122.1696079, 37.7641325]",6079073,2105003,C,30Y,CCD6,04/03/24  6:01:45 PM,1712170073000,,,
2006368,LOP240403000926,1829 89TH AV,89TH AV,417,BRANDISH A WEAPON,1712167350000,"[-122.1705079, 37.7524569]",6078737,2100757,C,34X,CCD7,04/03/24  6:02:30 PM,1712173082000,,,
2006369,LOP240403000927,3342 KANSAS ST,KANSAS ST,415F,415 FAMILY,1712167548000,"[-122.2004069, 37.7957912]",6070381,2116689,C,22Y,CCD4,04/03/24  6:05:48 PM,1712175364000,,,
2006370,LOP240403000933,3610 MACARTHUR BLVD,MACARTHUR BLVD,949,SUSPICIOUS VEHICLE,1712167953000,"[-122.1998689, 37.7930028]",6070518,2115671,C,25X,CCD4,04/03/24  6:12:33 PM,1712168069000,,,
2006371,LOP240403000935,2400 FILBERT ST,FILBERT ST,912,SUSPICIOUS PERSON,1712168003000,"[-122.2801295, 37.8164519]",6047493,2124639,C,07X,CCD3,04/03/24  6:13:23 PM,1712184507000,,,
2006372,LOP240403000936,1715 HIGH ST,HIGH ST,415C,415 UNKNOWN,1712168020000,"[-122.2126789, 37.7740733]",6066691,2108847,C,23X,CCD5,04/03/24  6:13:40 PM,1712168988000,,,
2006373,LOP240403000937,7101 EDGEWATER DR,EDGEWATER DR,INFO,BEAT INFORMATION,1712168062000,"[-122.2094674, 37.7488054]",6067451,2099631,C,31X,CCD7,04/03/24  6:14:22 PM,1712168113000,,,
2006374,LOP240403000938,4039 LINCOLN AV,LINCOLN AV,BTNFO,BEAT INFORMATION,1712168097000,"[-122.209027, 37.8048574]",6067951,2120035,C,22X,CCD4,04/03/24  6:14:57 PM,1712168979000,,,
2006375,LOP240403000941,1525 7TH AV,7TH AV,945A,AMBULANCE REQUESTED,1712168625000,"[-122.2510788, 37.795154]",6055738,2116727,C,19X,CCD2,04/03/24  6:23:45 PM,1712168642000,,,
2006376,LOP240403000953,3900 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712169415000,"[-122.2188933, 37.7743427]",6064897,2108978,C,23X,CCD5,04/03/24  6:36:55 PM,1712179614000,,,
2006377,LOP240403000951,2351 CHURCH ST,CHURCH ST,20002,HIT & RUN (PROPERTY,1712169378000,"[-122.180798, 37.767212]",6075859,2106182,C,30X,CCD6,04/03/24  6:36:18 PM,1712173075000,,,
2006378,LOP240403000954,1925 E 19TH ST,E 19TH ST,10851,STOLEN VEHICLE,1712169415000,"[-122.2376564, 37.7895871]",6059578,2114628,C,18X,CCD2,04/03/24  6:36:55 PM,1712186745000,,,
2006379,LOP240403000943,455 7TH ST,7TH ST,484,THEFT,1712168859000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,04/03/24  6:27:39 PM,1712177737000,,,
2006380,LOP240403000964,1350 7TH ST,7TH ST,20001,HIT & RUN RESULTING,1712170172000,"[-122.2929503, 37.8049463]",6043710,2120521,C,02X,CCD3,04/03/24  6:49:32 PM,1712173142000,,,
2006381,LOP240403000974,4100 REDWOOD RD,REDWOOD RD,SECCK,SECURITY CHECK,1712170710000,"[-122.1832554, 37.7977815]",6075349,2117324,C,22Y,CCD4,04/03/24  6:58:30 PM,1712174906000,,,
2006382,LOP240403000965,7800 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1712170175000,"[-122.1682406, 37.7665691]",6079484,2105883,C,30Y,CCD6,04/03/24  6:49:35 PM,1712172085000,,,
2006383,LOP240403000959,5801 LEONA ST,LEONA ST,933R,ALARM-RINGER,1712169708000,"[-122.1747394, 37.7837898]",6077718,2112186,P,25X,CCD6,04/03/24  6:41:48 PM,1712169709000,,,
2006384,LOP240403000980,10221 SAN LEANDRO ST,SAN LEANDRO ST,SECCK,SECURITY CHECK,1712171038000,"[-122.1772779, 37.7369705]",6076679,2095154,C,31Z,CCD7,04/03/24  7:03:58 PM,1712222262000,31,5,3
2006385,LOP240403000979,383 MACARTHUR BLVD,MACARTHUR BLVD,CODE7,SUBJECT ARMED WITH W,1712171015000,"[-122.2506752, 37.811509]",6055966,2122679,C,14X,CCD3,04/03/24  7:03:35 PM,1712173230000,,,
2006386,LOP240403000990,2800 NICOL AV,NICOL AV,945A,AMBULANCE REQUESTED,1712172008000,"[-122.2173713, 37.7941253]",6065469,2116172,C,21Y,CCD5,04/03/24  7:20:08 PM,1712172008000,,,
2006387,LOP240403000992,1245 BROADWAY,BROADWAY,242,BATTERY,1712172125000,"[-122.2719278, 37.8032918]",6049771,2119803,C,03Y,CCD3,04/03/24  7:22:05 PM,1712172213000,,,
2006388,LOP240403000993,800 UNION ST,UNION ST,R10851,RECOVERED STOLEN VEH,1712172148000,"[-122.2899483, 37.8053572]",6044580,2120654,C,02X,CCD3,04/03/24  7:22:28 PM,1712172757000,,,
2006389,LOP240403000996,1232 81ST AV,81ST AV,415C,415 UNKNOWN,1712172340000,"[-122.1835061, 37.754181]",6074991,2101452,C,33X,CCD7,04/03/24  7:25:40 PM,1712172341000,,,
2006390,LOP240403000997,3501 PIEDMONT AV,PIEDMONT AV,415,DISTURBING THE PEACE,1712172406000,"[-122.257872, 37.8225705]",6053963,2126745,C,09X,CCD3,04/03/24  7:26:46 PM,1712183859000,,,
2006391,LOP240403001007,1976 AUSEON AV,AUSEON AV,245,ASSAULT W/DEADLY WEA,1712173034000,"[-122.1699155, 37.7551901]",6078926,2101749,A,34X,CCD7,04/03/24  7:37:14 PM,1712173698000,,,
2006392,LOP240403001011,4118 BROADWAY,BROADWAY,945A,AMBULANCE REQUESTED,1712173240000,"[-122.2558211, 37.8288253]",6054598,2129011,C,09X,CCD1,04/03/24  7:40:40 PM,1712173241000,,,
2006393,LOP240403001021,1775 CASTERLINE RD,CASTERLINE RD,945A,AMBULANCE REQUESTED,1712173709000,"[-122.2139302, 37.8091014]",6066563,2121606,C,22X,CCD4,04/03/24  7:48:29 PM,1712173709000,,,
2006394,LOP240403001026,1850 105TH AV,105TH AV,243E,BATTERY ON CO-HABITA,1712174010000,"[-122.1622673, 37.7406963]",6081043,2096433,C,32X,CCD7,04/03/24  7:53:30 PM,1712186628000,,,
2006395,LOP240403001032,1204 FRUITVALE AV,FRUITVALE AV,CODE7,SUBJECT ARMED WITH W,1712174266000,"[-122.2264157, 37.7763972]",6062737,2109766,C,20X,CCD5,04/03/24  7:57:46 PM,1712186835000,,,
2006396,LOP240403001033,6315 IDAHO ST,IDAHO ST,945A,AMBULANCE REQUESTED,1712174296000,"[-122.2811187, 37.8467123]",6047417,2135661,C,10X,CCD1,04/03/24  7:58:16 PM,1712174297000,,,
2006397,LOP240403001039,2780 26TH AV,26TH AV,SENILE,SENILE PERSON,1712174483000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,04/03/24  8:01:23 PM,1712231441000,21,3,2
2006398,LOP240403001043,2780 26TH AV,26TH AV,INFO,BEAT INFORMATION,1712174558000,"[-122.2217686, 37.7923911]",6064187,2115564,C,21X,CCD5,04/03/24  8:02:38 PM,1712174558000,,,
2006399,LOP240403001045,433 MCAULEY ST,MCAULEY ST,459,BURGLARY,1712174649000,"[-122.2577206, 37.84586]",6054166,2135223,C,12Y,CCD1,04/03/24  8:04:09 PM,1712185722000,,,
2006400,LOP240403001052,2525 MASON ST,MASON ST,945A,AMBULANCE REQUESTED,1712175024000,"[-122.1921653, 37.7721034]",6072606,2108022,C,29X,CCD6,04/03/24  8:10:24 PM,1712175024000,,,
2006401,LOP240403000988,275 W MACARTHUR BLVD,W MACARTHUR BLVD,415,DISTURBING THE PEACE,1712171943000,"[-122.25802, 37.8241422]",6053931,2127318,C,09X,CCD3,04/03/24  7:19:03 PM,1712184080000,,,
2006402,LOP240403000989,2629 COLE ST,COLE ST,10851,STOLEN VEHICLE,1712171995000,"[-122.1969558, 37.7764019]",6071250,2109612,C,28X,CCD6,04/03/24  7:19:55 PM,1712210701000,,,
2006403,LOP240403001057,6200 ROSS ST,ROSS ST,459,BURGLARY,1712175347000,"[-122.2480908, 37.8507028]",6056979,2136934,C,12Y,CCD1,04/03/24  8:15:47 PM,1712187220000,,,
2006404,LOP240403001060,1601 84TH AV,84TH AV,945A,AMBULANCE REQUESTED,1712175474000,"[-122.1763372, 37.7552198]",6077070,2101793,C,34X,CCD6,04/03/24  8:17:54 PM,1712175475000,,,
2006405,LOP240403001068,57TH AV&BANCROFT AV,AV&BANCROFT AV,415CU,DISTURBANCE-CUSTOMER,1712175788000,"[-122.1943191, 37.7712539]",6071978,2107724,C,29X,CCD6,04/03/24  8:23:08 PM,1712186157000,,,
2006406,LOP240403001059,2800 64TH AV,64TH AV,415C,415 UNKNOWN,1712175473000,"[-122.1844457, 37.7707499]",6074828,2107489,C,29X,CCD6,04/03/24  8:17:53 PM,1712175536000,,,
2006407,LOP240403001069,1461 ALICE ST,ALICE ST,EVAL,EVALUATION,1712176101000,"[-122.2661542, 37.8030378]",6051437,2119679,C,04X,CCD3,04/03/24  8:28:21 PM,1712183498000,,,
2006408,LOP240403001072,5701 FOOTHILL BLVD,FOOTHILL BLVD,933MA,ALARM-MANUALLY ACTIV,1712176261000,"[-122.1936295, 37.7721208]",6072183,2108036,C,29X,CCD6,04/03/24  8:31:01 PM,1712177825000,,,
2006409,LOP240403001073,1637 FRUITVALE AV,FRUITVALE AV,SECCK,SECURITY CHECK,1712176305000,"[-122.2242219, 37.7810247]",6063402,2111439,C,20X,CCD5,04/03/24  8:31:45 PM,1712177864000,,,
2006410,LOP240403001075,INTERNATIONAL BLVD&SEMINARY AV,BLVD&SEMINARY AV,245,ASSAULT W/DEADLY WEA,1712176441000,"[-122.199549, 37.7651137]",6070426,2105516,C,26Y,CCD5,04/03/24  8:34:01 PM,1712194525000,,,
2006411,LOP240403001084,1047 85TH AV,85TH AV,211,ROBBERY,1712177246000,"[-122.1830143, 37.7506447]",6075110,2100162,C,33X,CCD7,04/03/24  8:47:26 PM,1712227328000,33,5,3
2006412,LOP240403001085,6100 AVENAL AV,AVENAL AV,SECCK,SECURITY CHECK,1712177372000,"[-122.1908178, 37.7691535]",6072976,2106941,C,27Y,CCD6,04/03/24  8:49:32 PM,1712180554000,,,
2006413,LOP240403001093,5200 BROADWAY,BROADWAY,SECCK,SECURITY CHECK,1712177989000,"[-122.2515501, 37.8356788]",6055878,2131483,C,09X,CCD1,04/03/24  8:59:49 PM,1712180510000,,,
2006414,LOP240403001107,69TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,929,FIRE,1712179393000,"[-122.1988781, 37.7551415]",6070554,2101882,C,26Y,CCD7,04/03/24  9:23:13 PM,1712179393000,,,
2006415,LOP240403001098,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1712178561000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,04/03/24  9:09:21 PM,1712198907000,,,
2006416,LOP240403001097,MOUNTAIN BLVD&SEQUOYAH RD,BLVD&SEQUOYAH RD,946,TOW REQUESTED,1712178471000,"[-122.1478372, 37.7605247]",6085342,2103578,P,35Y,CCD7,04/03/24  9:07:51 PM,1712203580000,,,
2006417,LOP240403001108,2124 90TH AV,90TH AV,601R,RUNAWAY,1712179417000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,04/03/24  9:23:37 PM,1712228557000,34,5,3
2006418,LOP240403001111,JOAQUIN MILLER RD&SB S13,MILLER RD&SB S13,23152,DUI ALCOHOL/DRUGS,1712179645000,"[-122.1977294, 37.810547]",6071252,2122047,C,22X,CCD4,04/03/24  9:27:25 PM,1712179645000,,,
2006419,LOP240403001121,3264 PRENTISS ST,PRENTISS ST,945A,AMBULANCE REQUESTED,1712180540000,"[-122.2184201, 37.7882923]",6065127,2114054,C,21Y,CCD5,04/03/24  9:42:20 PM,1712180542000,,,
2006420,LOP240403001117,2869 38TH AV,38TH AV,415F,415 FAMILY,1712180195000,"[-122.2045828, 37.7867984]",6069115,2113437,C,24Y,CCD4,04/03/24  9:36:35 PM,1712185875000,,,
2006421,LOP240403001122,2300 63RD AV,63RD AV,SECCK,SECURITY CHECK,1712180557000,"[-122.1905609, 37.7672893]",6073038,2106261,C,27Y,CCD6,04/03/24  9:42:37 PM,1712183795000,,,
2006422,LOP240403001128,3033 MACARTHUR BLVD,MACARTHUR BLVD,955B,BARKING DOG,1712181333000,"[-122.2046891, 37.7971605]",6069153,2117210,C,22Y,CCD4,04/03/24  9:55:33 PM,1712181336000,,,
2006423,LOP240403001131,2827 76TH AV,76TH AV,INFO,BEAT INFORMATION,1712181472000,"[-122.1694507, 37.7677605]",6079142,2106323,C,30Y,CCD6,04/03/24  9:57:52 PM,1712194932000,,,
2006424,LOP240403001129,7400 MACARTHUR BLVD,MACARTHUR BLVD,SECCK,SECURITY CHECK,1712181375000,"[-122.1712668, 37.7686604]",6078623,2106660,C,30Y,CCD6,04/03/24  9:56:15 PM,1712182624000,,,
2006425,LOP240403001149,5835 COLLEGE AV,COLLEGE AV,MSDIAL,MISDIAL,1712183492000,"[-122.2520725, 37.8465099]",6055801,2135429,C,12Y,CCD1,04/03/24 10:31:32 PM,1712183492000,,,
2006426,LOP240403001142,W GRAND AV&MARKET ST,GRAND AV&MARKET ST,901B,VEHICLE COLLISION-UN,1712183023000,"[-122.2786562, 37.8144992]",6047905,2123920,C,05X,CCD3,04/03/24 10:23:43 PM,1712183092000,,,
2006427,LOP240403001153,3448 DAVIS ST,DAVIS ST,415GS,415 GUNSHOTS,1712183600000,"[-122.2158286, 37.7872808]",6065869,2113672,C,24Y,CCD5,04/03/24 10:33:20 PM,1712189187000,,,
2006428,LOP240403001147,1939 84TH AV,84TH AV,945A,AMBULANCE REQUESTED,1712183410000,"[-122.1717118, 37.7573758]",6078421,2102554,C,34X,CCD6,04/03/24 10:30:10 PM,1712183410000,,,
2006429,LOP240403001172,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1712185466000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,04/03/24 11:04:26 PM,1712190033000,,,
2006430,LOP240403001157,4321 WEBSTER ST,WEBSTER ST,945A,AMBULANCE REQUESTED,1712183905000,"[-122.260042, 37.8320118]",6053401,2130194,C,12X,CCD1,04/03/24 10:38:25 PM,1712183905000,,,
2006431,LOP240403001183,90TH AV&BANCROFT AV,AV&BANCROFT AV,484LP,STOLEN LICENSE PLATE,1712186718000,"[-122.1658242, 37.753556]",6080098,2101133,C,34X,CCD7,04/03/24 11:25:18 PM,1712190686000,,,
2006432,LOP240403001181,1449 E 15TH ST,E 15TH ST,415C,415 UNKNOWN,1712186515000,"[-122.2448335, 37.7899673]",6057507,2114805,C,19X,CCD2,04/03/24 11:21:55 PM,1712188212000,,,
2006433,LOP240403001192,2112 35TH AV,35TH AV,945A,AMBULANCE REQUESTED,1712187414000,"[-122.2164598, 37.7843408]",6065667,2112605,C,24X,CCD5,04/03/24 11:36:54 PM,1712187415000,,,
2006434,LOP240403001195,601 MARKET ST,MARKET ST,945A,AMBULANCE REQUESTED,1712187632000,"[-122.2830835, 37.8023463]",6046542,2119520,C,02X,CCD3,04/03/24 11:40:32 PM,1712190852000,,,
2006435,LOP240403001194,1327 48TH AV,48TH AV,484LP,STOLEN LICENSE PLATE,1712187632000,"[-122.2108145, 37.7696011]",6067200,2107209,C,26X,CCD5,04/03/24 11:40:32 PM,1712224759000,26,4,3
2006436,LOP240403001201,2500 SEMINARY AV,SEMINARY AV,SECCK,SECURITY CHECK,1712188082000,"[-122.191299, 37.7708331]",6072848,2107555,C,29X,CCD6,04/03/24 11:48:02 PM,1712190229000,,,
2006437,LOP240404000003,6600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,945A,AMBULANCE REQUESTED,1712189180000,"[-122.1936917, 37.7624045]",6072101,2104499,C,30X,CCD6,04/04/24 12:06:20 AM,1712189258000,,,
2006438,LOP240403001205,1976 AUSEON AV,AUSEON AV,R10851,RECOVERED STOLEN VEH,1712188251000,"[-122.1699155, 37.7551901]",6078926,2101749,C,34X,CCD7,04/03/24 11:50:51 PM,1712193581000,,,
2006439,LOP240403001206,13TH ST&JACKSON ST,ST&JACKSON ST,OMC,OAKLAND MUNICIPLE CO,1712188337000,"[-122.2656802, 37.8013034]",6051562,2119045,C,03X,CCD2,04/03/24 11:52:17 PM,1712188580000,,,
2006440,LOP240404000006,1715 BRUSH ST,BRUSH ST,912,SUSPICIOUS PERSON,1712189474000,"[-122.277074, 37.8093013]",6048326,2122019,C,05X,CCD3,04/04/24 12:11:14 AM,1712189475000,,,
2006441,LOP240404000008,9304 SUNNYSIDE ST,SUNNYSIDE ST,910,PROWLER OUTSIDE,1712189707000,"[-122.1655181, 37.7514728]",6080173,2100373,C,34X,CCD7,04/04/24 12:15:07 AM,1712194088000,,,
2006442,LOP240404000011,3523 MEADOW ST,MEADOW ST,10851,STOLEN VEHICLE,1712189903000,"[-122.2128004, 37.7860915]",6066736,2113223,C,24X,CCD4,04/04/24 12:18:23 AM,1712220291000,,,
2006443,LOP240404000012,555 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1712189914000,"[-122.1837561, 37.7355981]",6074797,2094688,C,31Y,CCD7,04/04/24 12:18:34 AM,1712189914000,,,
2006444,LOP240404000015,1060 E 11TH ST,E 11TH ST,R10851,RECOVERED STOLEN VEH,1712190242000,"[-122.2510446, 37.7903284]",6055715,2114970,C,19X,CCD2,04/04/24 12:24:02 AM,1712202353000,,,
2006445,LOP240404000021,722 WASHINGTON ST,WASHINGTON ST,415,DISTURBING THE PEACE,1712190533000,"[-122.2752727, 37.8001376]",6048783,2118673,C,03Y,CCD3,04/04/24 12:28:53 AM,1712193874000,,,
2006446,LOP240404000018,2919 FRUITVALE AV,FRUITVALE AV,5150,MENTALLY ILL,1712190344000,"[-122.2190408, 37.7932769]",6064981,2115872,A,21Y,CCD5,04/04/24 12:25:44 AM,1712223000000,21,3,2
2006447,LOP240404000030,1428 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1712191076000,"[-122.2225998, 37.7767442]",6063842,2109872,C,23X,CCD5,04/04/24 12:37:56 AM,1712198907000,,,
2006448,LOP240404000029,40TH ST&MACARTHUR BART ACCESS RD,ST&MACARTHUR BART ACCESS RD,929,FIRE,1712191031000,"[-122.2660439, 37.8293978]",6051650,2129275,C,08X,CCD1,04/04/24 12:37:11 AM,1712191317000,,,
2006449,LOP240404000032,40TH ST&MACARTHUR BART ACCESS RD,ST&MACARTHUR BART ACCESS RD,929,FIRE,1712191101000,"[-122.2660439, 37.8293978]",6051650,2129275,C,08X,CCD1,04/04/24 12:38:21 AM,1712191199000,,,
2006450,LOP240404000038,473 CAPISTRANO DR,CAPISTRANO DR,5150,MENTALLY ILL,1712191523000,"[-122.1790723, 37.7286743]",6076106,2092143,C,31Z,CCD7,04/04/24 12:45:23 AM,1712196185000,,,
2006451,LOP240404000037,2124 90TH AV,90TH AV,914,MAKE A PHONE CALL,1712191513000,"[-122.1665145, 37.7531754]",6079896,2100998,C,34X,CCD7,04/04/24 12:45:13 AM,1712192705000,,,
2006452,LOP240404000039,40TH ST&MACARTHUR BART ACCESS RD,ST&MACARTHUR BART ACCESS RD,SMOKE,SMOKE,1712191804000,"[-122.2660439, 37.8293978]",6051650,2129275,C,08X,CCD1,04/04/24 12:50:04 AM,1712191805000,,,
2006453,LOP240404000046,7TH ST&CAMPBELL ST,ST&CAMPBELL ST,918,PERSON SCREAMING,1712192739000,"[-122.2993324, 37.8062994]",6041876,2121049,C,02Y,CCD3,04/04/24  1:05:39 AM,1712196367000,,,
2006454,LOP240404000050,2651 73RD AV,73RD AV,RR,REPORT REVIEW,1712193588000,"[-122.1745692, 37.7676467]",6077662,2106308,C,30Y,CCD6,04/04/24  1:19:48 AM,1712194365000,,,
2006455,LOP240404000047,9845 WALNUT ST,WALNUT ST,SECCK,SECURITY CHECK,1712193372000,"[-122.1680451, 37.7449189]",6079400,2098000,C,32X,CCD7,04/04/24  1:16:12 AM,1712222967000,32,5,3
2006456,LOP240404000055,2675 NICOL AV,NICOL AV,10851,STOLEN VEHICLE,1712194297000,"[-122.2188234, 37.7946508]",6065053,2116371,C,21Y,CCD5,04/04/24  1:31:37 AM,1712227164000,21,3,2
2006457,LOP240404000059,2100 LIVINGSTON ST,LIVINGSTON ST,SECCK,SECURITY CHECK,1712194676000,"[-122.2407684, 37.7808915]",6058620,2111479,C,19X,CCD5,04/04/24  1:37:56 AM,1712195625000,,,
2006458,LOP240404000064,13TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,5150,MENTALLY ILL,1712195599000,"[-122.2471992, 37.789891]",6056823,2114790,C,19X,CCD2,04/04/24  1:53:19 AM,1712198244000,,,
2006459,LOP240404000060,5929 TELEGRAPH AV,TELEGRAPH AV,415,DISTURBING THE PEACE,1712194895000,"[-122.2612478, 37.8454641]",6053145,2135098,C,11X,CCD1,04/04/24  1:41:35 AM,1712201034000,,,
2006460,LOP240404000079,5507 FOOTHILL BLVD,FOOTHILL BLVD,MSDIAL,MISDIAL,1712198754000,"[-122.1958364, 37.7725396]",6071548,2108200,C,29X,CCD6,04/04/24  2:45:54 AM,1712198754000,,,
2006461,LOP240404000083,150 HEGENBERGER RD,HEGENBERGER RD,243E,BATTERY ON CO-HABITA,1712199915000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,04/04/24  3:05:15 AM,1712203544000,,,
2006462,LOP240404000087,HIGH ST&NB I880,ST&NB I880,929,FIRE,1712200838000,"[-122.2201155, 37.7683917]",6064504,2106818,C,26X,CCD5,04/04/24  3:20:38 AM,1712200849000,,,
2006463,LOP240404000086,3105 ELMWOOD AV,ELMWOOD AV,929,FIRE,1712200705000,"[-122.2289196, 37.7730561]",6061991,2108563,C,20X,CCD5,04/04/24  3:18:25 AM,1712200706000,,,
2006464,LOP240404000089,24TH ST&MARKET ST,ST&MARKET ST,SECCK,SECURITY CHECK,1712200986000,"[-122.2781273, 37.8159822]",6048068,2124457,C,07X,CCD3,04/04/24  3:23:06 AM,1712202329000,,,
2006465,LOP240404000088,3100 E 7TH ST,E 7TH ST,929,FIRE,1712200952000,"[-122.229386, 37.7725768]",6061853,2108391,C,20X,CCD5,04/04/24  3:22:32 AM,1712200953000,,,
2006466,LOP240404000099,21ST ST&SAN PABLO AV,ST&SAN PABLO AV,933T,ALARM-TRACKER,1712201505000,"[-122.2734003, 37.8108811]",6049398,2122574,C,04X,CCD3,04/04/24  3:31:45 AM,1712201574000,,,
2006467,LOP240404000093,5491 COLLEGE AV,COLLEGE AV,SECCK,SECURITY CHECK,1712201109000,"[-122.2516, 37.8418995]",6055906,2133748,C,12Y,CCD1,04/04/24  3:25:09 AM,1712202304000,,,
2006468,LOP240404000094,3700 PARK BLVD,PARK BLVD,SECCK,SECURITY CHECK,1712201145000,"[-122.2313916, 37.8047289]",6061490,2120107,C,16Y,CCD5,04/04/24  3:25:45 AM,1712207579000,,,
2006469,LOP240404000092,41ST ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1712201080000,"[-122.2561176, 37.8284747]",6054510,2128885,C,12X,CCD1,04/04/24  3:24:40 AM,1712202961000,,,
2006470,LOP240404000105,23RD ST&TELEGRAPH AV,ST&TELEGRAPH AV,5150,MENTALLY ILL,1712202793000,"[-122.2688327, 37.8125868]",6050729,2123170,C,08X,CCD3,04/04/24  3:53:13 AM,1712205321000,,,
2006471,LOP240404000108,4127 MIDVALE AV,MIDVALE AV,949,SUSPICIOUS VEHICLE,1712203333000,"[-122.1947343, 37.7982489]",6072036,2117554,C,22Y,CCD4,04/04/24  4:02:13 AM,1712230457000,22,3,2
2006472,LOP240404000104,2601 13TH AV,13TH AV,945A,AMBULANCE REQUESTED,1712202736000,"[-122.2366757, 37.7976771]",6059916,2117568,C,17Y,CCD2,04/04/24  3:52:16 AM,1712202736000,,,
2006473,LOP240404000100,1244 97TH AV,97TH AV,SECCK,SECURITY CHECK,1712201692000,"[-122.1736443, 37.7437958]",6077774,2097620,P,33X,CCD7,04/04/24  3:34:52 AM,1712201692000,,,
2006474,LOP240404000119,45TH AV&BOND ST,AV&BOND ST,415F,415 FAMILY,1712205260000,"[-122.2113714, 37.7734962]",6067065,2108630,P,27X,CCD5,04/04/24  4:34:20 AM,1712205260000,,,
2006475,LOP240404000128,8350 EDES AV,EDES AV,945A,AMBULANCE REQUESTED,1712207327000,"[-122.1951417, 37.7440735]",6071561,2097833,C,31Y,CCD7,04/04/24  5:08:47 AM,1712207331000,,,
2006476,LOP240404000125,10TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1712206679000,"[-122.2497084, 37.7920842]",6056113,2115602,C,19X,CCD2,04/04/24  4:57:59 AM,1712210630000,,,
2006477,LOP240404000129,407 CASTRO ST,CASTRO ST,415C,415 UNKNOWN,1712207343000,"[-122.2814732, 37.7998683]",6046990,2118609,C,02X,CCD3,04/04/24  5:09:03 AM,1712207664000,,,
2006478,LOP240404000138,1519 48TH AV,48TH AV,HAZ,HAZARDOUS SITUATION/,1712207854000,"[-122.2088985, 37.7709968]",6067763,2107707,P,27Y,CCD5,04/04/24  5:17:34 AM,1712207855000,,,
2006479,LOP240404000140,210 40TH STREET WY,40TH STREET WY,242,BATTERY,1712208151000,"[-122.2550437, 37.8269992]",6054810,2128342,C,09X,CCD1,04/04/24  5:22:31 AM,1712213562000,,,
2006480,LOP240404000134,E 12TH ST&7TH AV,12TH ST&7TH AV,SECCK,SECURITY CHECK,1712207590000,"[-122.2531435, 37.7936099]",6055131,2116176,C,19X,CCD2,04/04/24  5:13:10 AM,1712211135000,,,
